	words	loglike
5865	freiheit	0.00027129384854827736
5866	freiheiten	0.03673471120435913
5867	freihändler	
5868	freilassen	0.03904871958087679
5869	freilich	0.11389551804332636
5870	freimütig	0.0024756954438160794
5871	freitag	0.007357031614861866
5872	freitreppe	0.04059546699791669
5873	freiwillig	0.000802958654213674
5874	freiwilligen	0.00982888174525635
5875	freizeit	0.0010664259040100502
5876	freizugeben	0.00715571294313601
5877	fremd	0.023243600831479534
5878	fremdartig	0.025620133010609974
5879	fremdartige	0.044670783300339946
5880	fremdartigen	0.010307520386286378
5881	fremde	0.01989553090294799
5882	fremden	0.020706464408572565
5883	fremder	0.018123167420347298
5884	fremdes	0.021850882105451504
5885	fremdkörper	0.00942059693825266
5886	fremdwesen	
5887	french	0.009747666028752832
5888	frequenz	0.0035270610835778336
5889	frequenzen	3.175700415323753e-05
5890	fressen	0.0013182750460958449
5891	fretnorc	
5892	freu	0.07661676643644047
5893	freude	0.025466751057138786
5894	freuden	0.0053913776474385534
5895	freudig	0.03256249665468451
5896	freudige	0.04782487499623961
5897	freudlos	0.002033189970046364
5898	freue	0.037580311048975974
5899	freuen	0.030734693935531722
5900	freund	0.004992225015700697
5901	freundchen	0.01727393484787128
5902	freunde	0.00902205849528975
5903	freunden	0.008943438201415615
5904	freundes	0.011418284614351324
5905	freundin	0.0230057441392093
5906	freundinnen	0.04168019682825315
5907	freundlich	0.00220701393294229
5908	freundliche	0.0033985783870636582
5909	freundlichen	0.009019822266660229
5910	freundlicher	0.001601618426063451
5911	freundliches	0.00824408067823611
5912	freundlichkeit	7.807221133140636e-06
5913	freundschaft	0.03507230093798429
5914	freundschaftlich	0.0116264687260632
5915	freust	0.030637221958642286
5916	freut	0.02818777692880281
5917	freute	0.03736027932775066
5918	freuten	0.0559729693960869
5919	frevel	0.02929657934708864
5920	frieda	
5921	friedel	
5922	frieden	0.007594381579386182
5923	friedens	0.008306673542722898
5924	friedensstifter	0.16039780704245415
5925	friedhof	0.014033911865018192
5926	friedhofs	0.018187645232374546
5927	friedlich	0.0025131436149961398
5928	friedliche	0.0002644022536365748
5929	friedlichen	0.0012414965156922388
5930	friedlicher	0.007315232037828384
5931	friend	
5932	friends	0.01675854207212954
5933	frieren	0.013453574531583346
5934	frisch	0.003848807016818466
5935	frische	0.0038331074248275226
5936	frischem	0.0075832798766038885
5937	frischen	0.00954839016086434
5938	frischer	0.001728865759558381
5939	frisches	0.014162934238414332
5940	friseur	0.0016488307943657264
5941	frisst	0.02205927713319058
5942	frist	4.5494079089081294e-05
5943	frisur	0.005671757423333604
5944	froh	0.022455970087591134
5945	froh.	0.04043548666264139
5946	frohe	0.00062193231078966
5947	from	0.027177486655201158
5948	front	0.001405356481389927
5949	fronten	0.00032930841686856956
5950	frontscheibe	0.006822974224201778
5951	froom	
5952	fror	0.017979680477804114
5953	frosch	4.6350062856614135e-05
5954	frost	0.0039599434799388045
5955	frostig	0.0004826409415209414
5956	frostrubin	
5957	frucht	0.00037773940842887425
5958	fruchtbaren	0.01117772766820125
5959	frust	0.0005123339899411085
5960	frustration	0.14455294427148507
5961	frustriert	0.01145531619226909
5962	fräulein	0.010798904165713406
5963	fröhlich	0.028680616465135426
5964	fröhliche	0.007819752748136444
5965	fröhlichen	0.016694673209433412
5966	fröhlicher	0.014526063707913952
5967	fröhliches	0.02561222105634747
5968	fröhlichkeit	0.03150869560737418
5969	frösteln	0.011106939176631934
5970	fröstelnd	0.016238155114871644
5971	fröstelte	0.017663143081071205
5972	früchte	0.01611710431961208
5973	früchten	0.038157475171281374
5974	früh	0.009376783868591174
5975	frühe	0.011260565063329977
5976	frühen	0.001105897409218043
5977	früher	0.00797698906919642
5978	frühere	0.0001844331110782459
5979	früheren	0.0001232147774721487
5980	früherer	0.0009048276997973299
5981	frühjahr	0.03837314815224174
5982	frühling	0.02527613358863118
5983	frühstück	0.019911333318778514
5984	frühstücken	0.032861819391016234
5985	frühstückstisch	0.024937810528666265
5986	frühzeitig	0.0008925263475779658
5987	fuchs	0.003915521566047082
5988	fuchtelte	0.0002549720239057281
5989	fugen	0.0024241394090536578
5990	fuhr	0.00039073095741494566
5991	fuhren	0.033609072241761954
5992	full	0.06348660882654991
5993	fund	0.005811109963374722
5994	fundament	0.0005167934082703617
5995	fungierte	0.0023337266399699828
5996	funk	0.17780597683262656
5997	funkanlage	0.000747026681739431
5998	funke	0.012572529249833755
5999	funkeln	0.006746775140365088
6000	funkelnde	0.00562615986741212
6001	funkelnden	0.018185964027921338
6002	funkelte	0.006053388463495953
6003	funkelten	0.012162751958112242
6004	funken	0.00046839014011343643
6005	funkenregen	0.002667260447998067
6006	funker	0.006534964839231136
6007	funkgerät	0.024612650123675958
6008	funkgeräte	0.0005576638718061411
6009	funkkontakt	0.00831060805180061
6010	funkspruch	0.005679988883104893
6011	funksprüche	0.021431477293874887
6012	funkte	0.0028219641804691255
6013	funktion	5.8338800718629215e-05
6014	funktionen	0.005262784012006871
6015	funktionieren	0.004101219798354375
6016	funktionierenden	0.00023131912751227397
6017	funktioniert	0.000530150922313859
6018	funktionierte	0.0006210343802831751
6019	funktionierten	0.002726630861673485
6020	funkverbindung	0.0002603352324605313
6021	funkverkehr	0.017598645702115515
6022	funkzentrale	0.010821475536119913
6023	furchen	0.019692952512092268
6024	furcht	0.006082666183972829
6025	furchtbar	0.017608916334106897
6026	furchtbare	0.008575353626828083
6027	furchtbaren	0.011031199945344263
6028	furchtbarer	0.0003074342114599187
6029	furchtbares	0.009926268818280043
6030	furchtsam	0.0002859060326300053
6031	furie	0.002361656482728623
6032	furt	0.008403398954159596
6033	futter	0.005900920449981615
6034	fuß	0.003495570140513188
6035	fußball	0.0283251085881835
6036	fußboden	0.017688426345871006
6037	fuße	0.012486705132625748
6038	fußende	0.010902445667516773
6039	fußgänger	0.08471164034105935
6040	fußmarsch	0.0009438903520343021
6041	fußspuren	0.04244683268158935
6042	fußtritt	0.03657495277469459
6043	fußweg	0.009701903289868127
6044	fächer	0.003008396771709382
6045	fäden	0.0006153249733820395
6046	fähig	0.007338480545702131
6047	fähigkeit	0.008891149640766796
6048	fähigkeiten	0.0004059895070326492
6049	fähre	0.06822413575298002
6050	fährst	0.022455010945420843
6051	fährt	0.0031999930059488455
6052	fährte	0.026810634707685865
6053	fälle	0.016997723635144298
6054	fällen	0.013061309805192309
6055	fällig	0.002043329414874862
6056	fällt	0.0010615511024503164
6057	fände	0.029759812629775326
6058	fänge	0.0001336742587881765
6059	fängt	0.003629376188447728
6060	färbte	0.006318193156410693
6061	färbten	0.04082874872488349
6062	färbung	0.0012926628237255426
6063	fässer	0.00024697628488589644
6064	fäuste	1.5387364570348797e-06
6065	fäusten	0.0008857850025537576
6066	fördern	5.668061776263611e-05
6067	förderte	0.06052553234863764
6068	förmlich	0.0001387816914496516
6069	förster	0.0689523883258149
6070	fügen	0.00638207333664317
6071	fügt	0.0020647780414737443
6072	fügte	0.00022929639199345368
6073	fügten	0.024392321255148064
6074	fügung	0.005991923947761546
6075	fühle	0.02127948548511581
6076	fühlen	0.006579535788045314
6077	fühler	0.011481472702474835
6078	fühlst	0.04488433571739475
6079	fühlt	0.010719682442053926
6080	fühlte	0.012639686564214821
6081	fühlten	0.004708924677077141
6082	führe	0.003688646771610458
6083	führen	5.495933744592476e-05
6084	führende	0.005908554998277835
6085	führenden	0.00790960420874389
6086	führer	0.0018549287781334557
6087	führerschein	0.16917858978461342
6088	führst	0.006161834472380164
6089	führt	0.002603394824108339
6090	führte	0.0004851979370140199
6091	führten	0.0002466420424475889
6092	führung	1.234135253701512e-05
6093	fülle	0.00033836000964137906
6094	füllen	9.732821191685715e-05
6095	füllt	0.0005265066225240587
6096	füllte	0.001144512649767282
6097	füllten	0.022067734231283477
6098	fündig	0.049452712166391743
6099	fünf	0.0045251162357746975
6100	fünfdimensionale	
6101	fünfdimensionalen	
6102	fünfhundert	9.580400099551065e-07
6103	fünftausend	0.0010739722577589733
6104	fünfte	0.0038367703752216036
6105	fünften	0.00035518157727790906
6106	fünfunddreißig	0.0007048104557172453
6107	fünfundvierzig	0.022148661847841068
6108	fünfundzwanzig	0.001201050432908874
6109	fünfzehn	0.0023946535902296465
6110	fünfzig	0.006761069088510506
6111	fünfzigtausend	0.003924975999790255
6112	für	0.0011821060313355926
6113	fürchte	3.115431121288471e-05
6114	fürchten	0.004916759540613521
6115	fürchterlich	0.002086767905107041
6116	fürchterliche	0.0004854010705562378
6117	fürchterlichen	8.509960635093034e-05
6118	fürchterlicher	0.00034412513618609
6119	fürchtest	0.01771449451501502
6120	fürchtet	5.06729702803182e-05
6121	fürchtete	0.003539019483473113
6122	fürchteten	0.0016442755927647823
6123	füreinander	0.055480789486046636
6124	fürs	0.001654974569822788
6125	fürsorge	0.0250742076514104
6126	fürsorger	
6127	fürsorglich	0.052992035910250944
6128	fürst	
6129	fürsten	0.31423095349952374
6130	fürstin	
6131	füttern	0.019930265411337876
6132	fütterte	0.015930543755338075
6133	füße	0.00023734089882985077
6134	füßen	0.0017594063597909243
6135	gab	0.000210900827839533
6136	gabe	0.0017971528725400018
6137	gaben	0.0001261201990430884
6138	galaktiker	
6139	galaktikum	
6140	galaktikums	
6141	galaktische	
6142	galaktischen	0.04618357312238745
6143	galaktischer	
6144	galant	0.029082353141953503
6145	galaxien	
6146	galaxis	
6147	galeere	
6148	galeone	1.3389793354756839e-06
6149	galeonen	0.0010932559786569786
6150	galerie	0.028094758325456014
6151	galgen	0.000602049504248144
6152	galgenhumor	0.011710192468700201
6153	galgenmänner	
6154	galionsfigur	
6155	galle	0.007803185777165161
6156	galopp	0.011240450833686183
6157	galoppierte	0.02123550008721682
6158	galt	0.0012155348751456078
6159	galten	0.0008680290357775079
6160	gambler	
6161	ganerc	
6162	gang	0.01563693702311427
6163	gange	0.001366664237172202
6164	ganges	0.0003813900054407361
6165	gangs	0.19180010217782634
6166	gangster	1.1134641080227874
6167	gangstern	1.1093979765256916
6168	gangway	0.0983307185059594
6169	ganoven	0.3121054136519925
6170	gans	0.08663408215661794
6171	ganz	0.005663465589348209
6172	ganze	7.572216851967854e-05
6173	ganzem	0.06458164260872969
6174	ganzen	0.0011605208124716732
6175	ganzer	0.004655652343268868
6176	ganzes	0.004895733610395098
6177	gar	0.011475308275573491
6178	garage	0.05700819147344659
6179	garantie	0.0027875735215855957
6180	garantiere	0.0016302938853533875
6181	garantieren	0.0027925671301323902
6182	garantiert	7.0090978348349466e-06
6183	garbe	0.116466471127128
6184	garbeschianer	
6185	garde	0.05324846380311492
6186	garderobe	0.008334946333034821
6187	gardine	0.0010035529628100934
6188	gardinen	0.0035136889076975326
6189	gardisten	0.046361771842776255
6190	garten	0.017322721299952295
6191	gartens	0.014836352095085117
6192	gartentor	0.002120057284679797
6193	gas	0.03224373580239168
6194	gase	0.003255577139173264
6195	gaspedal	0.13075361112182
6196	gasse	0.03185154894582923
6197	gassen	6.404729747535448e-05
6198	gast	0.014756352444529372
6199	gastfreundschaft	0.012616239107328276
6200	gastgeber	0.00038080465023324593
6201	gastgeberin	0.009402179127986337
6202	gasthaus	0.012307192458227513
6203	gasthof	0.0419929001034071
6204	gaststube	0.03133055670030646
6205	gaststätte	7.795838656915813e-05
6206	gataser	
6207	gatte	0.003089232027815454
6208	gatten	0.0064199092293830765
6209	gatter	7.639717600267139e-05
6210	gattin	0.005517565989193975
6211	gaul	3.185262252727405e-05
6212	gaumen	0.01612934154694602
6213	gave	
6214	geachtet	0.0001997216569232258
6215	geahnt	0.010672129681294388
6216	gealtert	0.006845135312433373
6217	geantwortet	0.011770573162446916
6218	gearbeitet	0.008544572709336694
6219	geb	0.028104677514825017
6220	gebacken	0.06571881637957881
6221	gebadet	0.0025605066901976253
6222	geballt	0.012224713108999797
6223	geballte	3.566661297354861e-07
6224	geballten	0.0024320365266312215
6225	gebannt	0.002712115440707555
6226	gebaut	0.0022661890592710274
6227	gebauten	0.020428296324891265
6228	gebe	3.3242535504301876e-05
6229	gebeine	0.018735881538339827
6230	geben	0.0004262652594632871
6231	gebessert	0.02336602287054341
6232	gebet	0.005017573017899384
6233	gebete	0.013595114191527112
6234	gebeten	0.0008055841089220205
6235	gebettet	0.009103160761890529
6236	gebeugt	0.00017500398199928567
6237	gebiet	0.0012907141340374045
6238	gebiete	0.005546729805059434
6239	gebieten	0.0016597318253662088
6240	gebilde	0.026955377820023597
6241	gebilden	0.029456840073568788
6242	gebildes	
6243	gebildet	0.0034311985645572012
6244	gebirge	0.02327657294713868
6245	gebirges	
6246	gebiss	0.00045633146639713264
6247	gebissen	0.0015999056798293373
6248	geblendet	0.0006203087681167204
6249	geblickt	0.002904941726916025
6250	geblieben	0.008789488150870408
6251	gebogen	0.00013695641289158044
6252	gebogene	0.016096867782253815
6253	gebogenen	0.00041139189981002737
6254	gebohrt	0.00020550201638476007
6255	geboren	0.008082287475592222
6256	geborene	0.019233696846095737
6257	geborgen	0.013929644941042953
6258	geborgenheit	0.03690561539623764
6259	gebot	0.007570122539667313
6260	geboten	0.0017792852185605015
6261	gebracht	0.00024815072554036643
6262	gebrannt	0.004450482992485377
6263	gebrauch	0.031216411950259926
6264	gebrauchen	8.443820401453925e-06
6265	gebraucht	0.012573193690591601
6266	gebrauchte	0.0027372967394343264
6267	gebremst	0.004116300399600238
6268	gebrochen	0.00364735433272036
6269	gebrochene	0.0020449027906784493
6270	gebrochenen	0.0013883923215430635
6271	gebrüll	0.0009527829670414522
6272	gebt	0.00015381219907309668
6273	gebucht	0.002037472603425298
6274	gebunden	0.0009904271044448906
6275	gebundene	0.00861849375688643
6276	geburt	0.03331071262896139
6277	geburtstag	0.03885414796320035
6278	gebäck	0.017050155330347892
6279	gebärde	0.0028756183451177364
6280	gebäude	0.043861137163051664
6281	gebäuden	0.014386616677971052
6282	gebäudes	0.05546110603382717
6283	gebückt	0.003538544922853064
6284	gebührend	0.01664272754455809
6285	gebüsch	0.011234832388054141
6286	gedacht	0.01074014749442866
6287	gedachte	7.145244402702701e-05
6288	gedanke	0.00740515517856985
6289	gedanken	0.017285396367035792
6290	gedankengang	0.007080949480374989
6291	gedankengänge	2.3278971614617053e-06
6292	gedankenimpulse	
6293	gedankenschnell	0.004499452924486771
6294	gedankenverloren	0.01344397117561335
6295	gedankenvoll	0.02502201144310795
6296	gedanklich	0.0005282520196099819
6297	gedauert	0.0001541230655139371
6298	gedeckt	0.010182448712424172
6299	gedeckten	0.01965451619932574
6300	gedehnt	7.905106720335151e-06
6301	gedemütigt	0.021135514446550777
6302	gedeutet	0.0006903966224559178
6303	gedicht	0.006616740563941341
6304	gedient	0.0013476138052287943
6305	gedreht	0.0009010963541432075
6306	gedroht	0.01248615179486548
6307	gedrungen	0.007023918574607494
6308	gedränge	0.00021666379812242294
6309	gedrängt	0.01156113700867233
6310	gedrückt	0.0009182747321207227
6311	geduckt	0.001750563196298887
6312	geduld	0.002688345888711568
6313	gedulden	0.011678131508760261
6314	geduldet	0.030271278641398617
6315	geduldig	4.494127052285862e-06
6316	geduscht	0.00014727447862858444
6317	gedächtnis	0.003145662757894142
6318	gedämpft	0.0019384358266984203
6319	gedämpfte	0.007826742318437364
6320	gedämpfter	0.010863045390099316
6321	geeignet	6.850026789529556e-06
6322	geeignete	0.0024330072061126175
6323	geeigneten	7.475039438262069e-06
6324	geeilt	0.004676990616716923
6325	geeinigt	0.002603890975725366
6326	geendet	0.0026381915868992373
6327	geerbt	0.029097972494783388
6328	gefahr	0.000997251285739683
6329	gefahr.	2.2930530551647102e-05
6330	gefahren	0.004088379395059027
6331	gefahrenzone	0.022890941693902225
6332	gefallen	0.005560331062631072
6333	gefallenen	0.009186953616478923
6334	gefaltet	0.0001316347109866561
6335	gefangen	0.005615792315204551
6336	gefangene	0.0011143668044062364
6337	gefangenen	8.324885046841896e-06
6338	gefangener	0.0018035733723791927
6339	gefangennahme	0.0022560676059459293
6340	gefangenschaft	0.008420709388934928
6341	gefasst	0.0011496759669175384
6342	gefaßt	9.72654651524576e-06
6343	gefecht	0.04034326579013133
6344	gefegt	0.0033591922773208993
6345	gefehlt	0.011093723988138945
6346	gefeiert	0.047525027802470046
6347	gefeit	0.018270559226605275
6348	gefertigt	0.003367529585499707
6349	gefesselt	0.01758845000037943
6350	gefesselten	0.019784705615523562
6351	gefeuert	0.08908425053724932
6352	gefieder	0.007205978215998407
6353	gefiel	0.01611729999402813
6354	gefielen	0.016772796318763567
6355	geflecht	0.01326312829858449
6356	geflissentlich	0.000997193920749163
6357	geflochten	0.011653640300972653
6358	geflogen	0.000991001698365454
6359	geflohen	0.0010131093497679437
6360	geflossen	0.005328239212955468
6361	geflüchtet	0.0021542367993412775
6362	geflüstert	0.0017566009904026788
6363	gefolge	0.0012359044758190885
6364	gefolgt	0.0005244055058105197
6365	gefoltert	0.11312954710544174
6366	gefordert	0.004831639045607506
6367	geformt	0.015875119739853574
6368	geformte	0.002897277133715931
6369	geformten	0.011409301222861677
6370	gefragt	0.010392362395801786
6371	gefressen	0.004895991458282638
6372	gefreut	0.04550745252436339
6373	gefrieren	2.0807266134420022e-06
6374	gefror	0.0013392557128996205
6375	gefroren	0.004879760821938979
6376	gefrühstückt	0.008109569393552903
6377	gefunden	0.0011702064721739649
6378	gefährden	0.0114441055669047
6379	gefährdet	0.0018328636337600155
6380	gefährlich	1.2695633492931357e-05
6381	gefährliche	0.00025112513525932245
6382	gefährlichen	0.00013683944802959794
6383	gefährlicher	0.007688803241683424
6384	gefährliches	0.00046370518638862504
6385	gefährlichkeit	7.513604570456118e-05
6386	gefährlichsten	0.015958939188375106
6387	gefährt	0.0038996988386435297
6388	gefährte	0.010025605090618107
6389	gefährten	0.024746270251838308
6390	gefährtin	0.03669206764119425
6391	gefälligst	0.001928964775720755
6392	gefällst	0.04566823249840387
6393	gefällt	0.021912527178441773
6394	gefängnis	0.0250048216832165
6395	gefängnisses	0.02184987756975606
6396	gefärbt	0.005424370884849702
6397	gefärbten	0.0030641207268249995
6398	gefäß	0.009883461556383064
6399	gefördert	0.004455434059804544
6400	gefüge	0.0054978742272818355
6401	gefühl	0.007499218622897284
6402	gefühle	0.044004451275610215
6403	gefühlen	0.04216812313883541
6404	gefühllos	0.0001469987451558209
6405	gefühlt	0.02633589073949581
6406	geführt	1.8682548771205786e-06
6407	gefüllt	0.0012380727781729235
6408	gefüllte	0.001485192412132269
6409	gefüllten	0.0004986367807618894
6410	gefürchtet	0.020246121775134025
6411	gefürchteten	1.0417818662938417e-05
6412	gefüttert	0.00773748867862992
6413	gegangen	0.004066157323325114
6414	gegeben	0.0023941247305116417
6415	gegebenen	0.0014873916668082
6416	gegebenenfalls	0.021064812560766047
6417	gegebenheiten	0.0024668239822210596
6418	gegen	0.0002355138363464163
6419	gegend	0.0067980202162650945
6420	gegenden	0.023695803953575033
6421	gegeneinander	0.004692021832732419
6422	gegenfrage	0.005606137861756642
6423	gegenleistung	0.010967282696646069
6424	gegenmaßnahmen	0.002734418426196681
6425	gegenmittel	0.004381931335846825
6426	gegensatz	0.0004697384790526256
6427	gegenseite	0.051584980118055915
6428	gegenseitig	0.0023657514658722914
6429	gegenspieler	0.007028702228766712
6430	gegenstand	0.00012349138261401327
6431	gegenstände	0.0006229232780441919
6432	gegenständen	0.010805642115516524
6433	gegenteil	0.016242765441484657
6434	gegenwart	0.02114928491796254
6435	gegenwehr	0.011643446511088468
6436	gegenwärtig	8.594725589710023e-05
6437	gegenwärtigen	0.010486885359550287
6438	gegenzug	0.003275841073955215
6439	gegenüber	6.341405487806425e-05
6440	gegenübergestanden	0.013542069410868052
6441	gegenüberliegende	0.00042600517273938283
6442	gegenüberliegenden	0.01912709970865597
6443	gegenübers	7.1891665527956455e-06
6444	gegenübersaß	0.0001229016150189879
6445	gegenüberstand	0.003347596383976529
6446	gegenüberstanden	0.003181311096658118
6447	gegenüberstehen	0.0031364723667974496
6448	gegenübertreten	0.01235383823323006
6449	gegessen	0.015140899145824706
6450	geglaubt	0.015115253484952844
6451	geglitten	0.000685081707121709
6452	geglückt	9.727158032462832e-06
6453	gegner	0.0004835719580686239
6454	gegnerin	0.004562815649875859
6455	gegnerischen	0.014192330552855533
6456	gegnern	0.0024734185683817043
6457	gegners	0.0002125690274291962
6458	gegolten	0.0007030326515660764
6459	gegossen	0.0033669732769757137
6460	gegraben	0.0015942334233890899
6461	gegriffen	0.0004309582566747912
6462	gegründet	0.005231920775273898
6463	gegönnt	0.007249518622408416
6464	geh	0.017436741014960323
6465	gehabe	0.0029535990163048424
6466	gehabt	0.0029302607476142245
6467	gehalt	0.00283821721853917
6468	gehalten	0.003325923288764106
6469	gehandelt	5.168737365656047e-05
6470	gehangen	0.014142414462093331
6471	gehasst	0.007102536109331304
6472	gehauen	0.0011124520749930464
6473	gehe	0.005071215963124116
6474	geheftet	0.005520702324132112
6475	gehege	0.002789984559696361
6476	geheilt	0.026554307312665976
6477	geheim	0.0028485781301788894
6478	geheimdienst	0.024147210788023926
6479	geheime	0.008201938417101758
6480	geheimen	0.00721131657864011
6481	geheimes	0.020028390307132285
6482	geheimhaltung	0.042965520167215804
6483	geheimnis	0.014712418987813971
6484	geheimnisse	0.009392969278470675
6485	geheimnissen	0.020952388166909853
6486	geheimnisvoll	0.013626877848661404
6487	geheimnisvolle	0.002777690477199774
6488	geheimnisvollen	0.002766964016573505
6489	geheimnisvoller	0.004207234765400081
6490	geheimnisvolles	0.031955071456883866
6491	geheiratet	0.045111792133498016
6492	geheißen	0.008191851691160584
6493	gehen	0.0019451064173483038
6494	gehende	0.0027489116727664412
6495	geherrscht	0.01204147632623
6496	gehetzt	0.009210567152253296
6497	geheuer	0.017353432074097612
6498	geheul	0.0003227887899262191
6499	gehilfen	0.0009577982551053493
6500	gehindert	0.00039549287763284476
6501	gehirn	0.00041916273656637457
6502	gehirne	0.01844479115997623
6503	gehirnen	0.0037972426431478554
6504	gehirnerschütterung	0.010763230106650087
6505	gehirns	0.001217233892624221
6506	gehoben	0.0011599284364764671
6507	gehockt	0.004179722602044229
6508	gehofft	0.008592583670032239
6509	geholfen	0.01300072664397018
6510	geholt	0.005955954240300359
6511	gehorchen	0.012973944295480745
6512	gehorcht	0.00960786143187256
6513	gehorchte	0.00270658906301564
6514	gehorchten	0.0034464526553165467
6515	gehorsam	0.0005902419979205015
6516	gehst	0.028964044443714983
6517	gehsteig	0.012346275168202733
6518	geht	0.0030466603623942306
6519	geht’s	0.018753836878467572
6520	gehängt	0.006512252002651989
6521	gehässig	0.0012858265390185992
6522	gehör	1.8331540016433166e-05
6523	gehöre	0.0069029458157704796
6524	gehören	0.0006156125706442772
6525	gehörig	0.00018677898486260712
6526	gehörige	0.008943207684622038
6527	gehörigen	0.001327034043011998
6528	gehörst	0.02708884657652388
6529	gehört	0.0006511231256745931
6530	gehörte	0.002421281059668514
6531	gehörten	0.00314676327263258
6532	gehüllt	0.0034750856199632883
6533	geier	2.3561097526011206e-05
6534	geige	0.02098833437992003
6535	geirrt	0.011390149600314158
6536	geisel	0.09170598720872061
6537	geiseln	0.0801943710877115
6538	geist	0.014438711144849344
6539	geiste	0.010218523244886143
6540	geister	0.01848375201212829
6541	geisterdetektiv	
6542	geisterhaft	0.0011787799330946905
6543	geisterhafte	0.011697156933038624
6544	geisterhaften	0.018421472419222706
6545	geisterhand	2.203817423527079e-05
6546	geisterjäger	
6547	geistern	0.012524359740159398
6548	geisterte	0.007953974373266141
6549	geistes	0.021462977646225127
6550	geistesabwesend	0.007650172259160648
6551	geistesgegenwärtig	0.001871196476633195
6552	geistig	1.4640144561175539e-05
6553	geistige	0.01342341988309326
6554	geistigen	0.008170329911233665
6555	geistiger	0.04062929148148149
6556	geistliche	0.15861881138056402
6557	geistlichen	0.1087726953116044
6558	geistwesen	
6559	gejagt	0.00320893001437933
6560	gekannt	5.950722904549599e-06
6561	gekauft	0.005335161138133256
6562	gekehrt	0.026725736378329482
6563	gekennzeichnet	1.2446792012926755e-05
6564	gekippt	0.004558449319110435
6565	geklammert	0.004261677947182381
6566	geklappt	0.0006171500522399783
6567	geklaut	0.03636799833351905
6568	gekleidet	0.00026752293275675125
6569	gekleidete	0.025041693864467404
6570	gekleideten	0.05424832039704475
6571	geklemmt	0.0012613854005529227
6572	geklettert	0.0021630238777650412
6573	geklingelt	0.0010655522205012848
6574	geklopft	0.00033153272482824153
6575	geklungen	0.018220669478145452
6576	geklärt	0.0015305717532122197
6577	geknickt	0.0009500440896401882
6578	gekocht	0.06134957382293245
6579	gekommen	0.00410302102395859
6580	gekonnt	0.009533162725524257
6581	gekostet	0.004063611998761013
6582	gekreuzt	0.0016485601350918408
6583	gekriegt	0.03851175927027159
6584	gekrochen	0.008379631703339992
6585	gekränkt	0.05637111831252707
6586	gekrönt	0.0005123677692186988
6587	gekrümmt	0.00011603750955283161
6588	gekrümmte	0.00771025926147648
6589	gekrümmten	0.009169221711776636
6590	gekämmt	0.010098612757276828
6591	gekämpft	0.0013922052627412832
6592	gekümmert	0.002792031791885587
6593	gekündigt	0.03890652814773564
6594	geküsst	0.0756955847770763
6595	geküßt	0.10313017086954862
6596	gelacht	0.028108396477334957
6597	geladen	0.00018269316126338486
6598	gelagert	0.0001404002360362944
6599	gelandet	0.0008545328768662175
6600	gelang	0.0038868008854073387
6601	gelangen	7.623421778381063e-05
6602	gelangt	2.5608636608675974e-09
6603	gelangte	6.459715017749718e-05
6604	gelangten	0.019454759277267933
6605	gelangweilt	0.00082047925045565
6606	gelassen	0.0007731717525951195
6607	gelassenheit	3.1441052711006024e-05
6608	gelauert	0.002883117175454473
6609	gelaufen	0.001088857227167334
6610	gelaunt	0.004259521008224309
6611	gelauscht	0.013240814859406706
6612	gelb	0.0024134642515076486
6613	gelbe	6.272539261476624e-05
6614	gelben	0.018041672329658642
6615	gelber	1.003113172095367e-05
6616	gelbes	0.008580372433086042
6617	gelblich	0.008740851272621506
6618	gelbliche	0.007305249474094947
6619	gelblichen	0.002710611566474796
6620	geld	0.0004954625952381213
6621	geldes	0.0005035805477644614
6622	geldscheine	0.04195633173022051
6623	gelebt	0.003934475956577069
6624	geleert	1.529242822979459e-05
6625	gelegen	0.0024396111923649776
6626	gelegene	0.0023904037801643196
6627	gelegenen	0.0009282591599726123
6628	gelegenheit	7.780223908943886e-05
6629	gelegenheiten	0.0028012498910577506
6630	gelegentlich	0.01472980289236616
6631	gelegt	0.0010206155339328067
6632	gelehnt	4.0754933569798124e-07
6633	gelehrt	0.0036736096259824425
6634	geleistet	0.00030127802503414
6635	geleitet	0.0019039293700620855
6636	geleitete	0.005961967782386099
6637	gelenk	0.005928782456097398
6638	gelenke	0.00038332616054303787
6639	gelenken	0.00021153242627646417
6640	gelenkt	0.0002322103640600053
6641	gelernt	0.005971699170246234
6642	gelesen	0.0018042568457769803
6643	geliebt	0.03815665819973424
6644	geliebte	0.01709491693384686
6645	geliebten	0.022237472959505823
6646	geliebter	0.006337737986968146
6647	geliebtes	0.031968122815793906
6648	geliefert	0.046018402391126256
6649	geliehen	0.005638183516317768
6650	gelingen	0.011403494276957669
6651	gelingt	0.004164503797740551
6652	gelitten	0.023506388205546156
6653	gell	
6654	gellend	0.0001853438310646053
6655	gellenden	0.0007128635864216129
6656	gellender	0.006877683277204883
6657	gellte	0.0016239451747074168
6658	gellten	0.0004622807015096427
6659	gelobt	0.03349412344247365
6660	gelockert	1.7475050660515582e-05
6661	gelockt	0.004471510851994577
6662	gelogen	0.002793796787828767
6663	gelohnt	0.002342803011075544
6664	gelten	0.0020192974692944364
6665	geltend	0.00032050054963735086
6666	geltung	0.015978408155397056
6667	gelungen	0.00581090996329198
6668	gelächelt	0.02343808918702746
6669	gelächter	0.006624258064920143
6670	gelähmt	0.002611792311357084
6671	gelände	0.009023390537575296
6672	geländer	7.020465100733043e-05
