	words	loglike
5696	flächen	0.013865430660349409
5697	fläschchen	0.000559173383846717
5698	flötete	0.014598910777913171
5699	flößte	0.019397394483407757
5700	flüche	0.016194978251946227
5701	flüchen	0.0005093808443216684
5702	flüchten	0.007276885669014795
5703	flüchtenden	0.002457197020130121
5704	flüchtete	0.0022830759878768505
5705	flüchteten	0.004008079676155374
5706	flüchtig	0.005028850371417471
5707	flüchtige	0.011080729695237334
5708	flüchtigen	0.015857896943700812
5709	flüchtiger	0.004738936225466863
5710	flüchtiges	0.004624847112556856
5711	flüchtlinge	0.013490121908992063
5712	flüge	0.00570187966429736
5713	flügel	0.05474563403285884
5714	flügeln	0.09464833119247212
5715	flüsse	1.0910130096024762e-06
5716	flüssig	0.0407988110335683
5717	flüssigkeit	0.046016390874487736
5718	flüstere	0.018112609993800897
5719	flüstern	0.05699476098174118
5720	flüsternd	0.06573334629597652
5721	flüstert	8.298396305415548e-07
5722	flüsterte	0.024148692845960565
5723	flüsterten	0.021066156449622286
5724	fohlen	0.0837281490297513
5725	fokus	0.006905589783846103
5726	folge	2.041718387610033e-05
5727	folgen	0.0008411100641163086
5728	folgend	0.00018434989180501037
5729	folgende	0.01464931670120443
5730	folgenden	0.055160846132917406
5731	folgendes	1.4357958041278469e-05
5732	folgerte	0.00047172677251796063
5733	folglich	0.00918873322245397
5734	folgt	0.0011708333897984839
5735	folgte	0.0006461651589115451
5736	folgten	0.0008421277521938235
5737	folie	0.007469258585724694
5738	folien	0.009656212529722112
5739	followed	
5740	folter	0.023180221034374456
5741	foltern	0.08734466305555952
5742	folus	
5743	fond	0.0250594018283068
5744	font-family	0.0281954073836844
5745	font-size	0.014709933635405039
5746	font-style	0.013913490144373085
5747	font-variant	0.013211443907285592
5748	font-weight	0.016472897774359757
5749	fontäne	0.00029839456728454963
5750	for	0.16131275674881262
5751	force	0.053399336881458676
5752	fordere	0.000900961129145653
5753	fordern	0.010197471718469788
5754	fordernd	0.000271588188523025
5755	fordert	0.0011595654983931813
5756	forderte	0.006188325641493131
5757	forderten	0.015196524349332708
5758	forderung	0.007815946956098541
5759	forderungen	0.020687469690353653
5760	form	0.009568844606247882
5761	form.	0.04444093707104585
5762	formalitäten	0.015400446655410578
5763	format	
5764	formation	0.04636334620339419
5765	formel	0.18496185442481228
5766	formeln	0.12944382622085732
5767	formen	0.0031870231382828858
5768	formenergie	
5769	formierten	0.027995334323858007
5770	formte	0.006056856689683705
5771	formten	0.012397216687632787
5772	formulieren	0.004534430552313784
5773	formuliert	0.00010244363443223615
5774	formulierte	0.0172523015077648
5775	formulierung	0.008559544272412112
5776	forsch	0.006977835527597297
5777	forschen	0.040770485022368644
5778	forschend	0.02576507017792072
5779	forschenden	0.007755499870740888
5780	forscher	0.015359024180560874
5781	forschte	5.206370723360564e-05
5782	forschung	0.001976975048822726
5783	forschungen	0.15067712869530023
5784	forschungsstation	
5785	forster	
5786	forsthaus	
5787	fort	0.004923911555970963
5788	fortan	0.001053380749139095
5789	fortbewegung	0.010152582560938053
5790	fortfahren	0.0014699818323040542
5791	fortfuhr	0.011068432204751861
5792	fortgang	0.010430568228501566
5793	fortgegangen	0.04133206369855948
5794	fortgehen	0.03097828381653915
5795	fortgeschritten	0.009469180753074062
5796	fortgesetzt	0.0021023837236008487
5797	forts	
5798	fortschritt	3.5954513451886194e-05
5799	fortschritte	0.015204847757391112
5800	fortsetzen	0.0046059364132848245
5801	fortsetzte	0.0026075255429924733
5802	fortsetzung	0.0003613743694893057
5803	fortsetzungsgeschichte	
5804	fortwährend	0.0003508799169367081
5805	fortzusetzen	0.003320625951932712
5806	forward	
5807	foto	0.0026782429498481593
5808	fotograf	0.012093055189019028
5809	fotografen	0.002588013315606822
5810	fotografie	0.0004258502796041022
5811	fotografieren	0.002530069463731067
5812	fotografiert	0.0021596942152315134
5813	fotos	0.013217500646235548
5814	found	
5815	four	0.09779234378102422
5816	foyer	0.0008832850201613111
5817	fracht	0.00022427059334789246
5818	frachter	0.04057347976927525
5819	frack	0.0031738378143560744
5820	frag	0.0008533256546661185
5821	frage	0.006292020653771761
5822	fragen	2.858013182452943e-05
5823	fragend	0.01001799591712569
5824	fragenden	0.0004472674115921279
5825	fragezeichen	0.0009691888831725084
5826	fraglich	0.04943518924566191
5827	fraglos	0.00789323244282314
5828	fragment	0.018292259268750343
5829	fragmente	0.0019565664459325364
5830	fragmentraumer	
5831	fragst	0.005920001421714935
5832	fragt	8.02604173866017e-06
5833	fragte	0.0006350285041756736
5834	fragten	0.0001287639654064571
5835	frankfurter	0.05106322594375767
5836	franz.	0.0441752737391993
5837	franzl	
5838	franzose	0.0005496310640770068
5839	französische	1.3854249643923799e-05
5840	französischen	0.00038117993249741494
5841	fratze	0.25565352307979855
5842	fratzen	0.25522676345960515
5843	frau	0.0006761909133508083
5844	frauchen	0.028937505222071398
5845	frauen	0.0030960219333720194
5846	frauenstimme	0.007944403503642675
5847	frazer	0.1479814599096687
5848	fraß	0.029928490408763823
5849	fraßen	0.0013322243249398354
5850	frech	0.006803438562560667
5851	frechheit	0.01777616664525191
5852	frei	0.003504579272623865
5853	freiburg	0.025353723528788105
5854	freie	0.023305793739833693
5855	freiem	0.01269294977117216
5856	freien	0.005885519008527185
5857	freier	0.00018049794714035264
5858	freies	0.00024781613420380485
5859	freigab	0.0011960085335295887
5860	freigeben	9.773313540800514e-05
5861	freigegeben	0.000969754470285895
5862	freigelassen	0.0019350996968619388
5863	freigelegt	0.005616214114568311
5864	freigesetzt	0.0024392471136442193
5865	freiheit	0.00018256217184349282
5866	freiheiten	0.0034966538692787295
5867	freihändler	
5868	freilassen	0.0003783882286931845
5869	freilich	0.07651339690241464
5870	freimütig	0.042252782243113685
5871	freitag	0.02260902477785042
5872	freitreppe	0.020859857467656305
5873	freiwillig	0.009226127745052503
5874	freiwilligen	0.026945868466223887
5875	freizeit	0.025032881983287947
5876	freizugeben	0.0022456650546856995
5877	fremd	0.022975485820260558
5878	fremdartig	0.0005223201386658511
5879	fremdartige	0.0004706545165154268
5880	fremdartigen	0.0005487953406186699
5881	fremde	0.008300372737545698
5882	fremden	0.0032234784310638653
5883	fremder	0.008352842874755833
5884	fremdes	0.05941121702558744
5885	fremdkörper	0.058052975220433865
5886	fremdwesen	
5887	french	
5888	frequenz	0.0012331255712286198
5889	frequenzen	0.011058511338928781
5890	fressen	0.011725334343738618
5891	fretnorc	
5892	freu	0.022353949750941664
5893	freude	0.00481676889350607
5894	freuden	0.0020743742249206797
5895	freudig	0.0011309904973086067
5896	freudige	0.01495592419355265
5897	freudlos	0.0006654991017342547
5898	freue	0.0023368432371126333
5899	freuen	0.005610954060858559
5900	freund	0.007350185458399692
5901	freundchen	0.0007257972869899364
5902	freunde	0.0030055696268121903
5903	freunden	0.00025866258880563164
5904	freundes	0.020542447233241064
5905	freundin	0.004934608048454615
5906	freundinnen	0.0032157801409029435
5907	freundlich	0.0057355041282865366
5908	freundliche	0.008858980108211241
5909	freundlichen	0.00999644099104249
5910	freundlicher	0.00033873618439951656
5911	freundliches	0.0010354079264159209
5912	freundlichkeit	0.005724137392348821
5913	freundschaft	0.018806146994433545
5914	freundschaftlich	0.00939993445938457
5915	freust	0.0001350048038171285
5916	freut	0.009700249148037167
5917	freute	0.0008574815608409919
5918	freuten	0.0007472732328725985
5919	frevel	0.028133234278109348
5920	frieda	
5921	friedel	
5922	frieden	0.0004989012235371466
5923	friedens	5.897841871854172e-05
5924	friedensstifter	
5925	friedhof	0.1416344432253443
5926	friedhofs	0.262831689410991
5927	friedlich	0.0005893155111650434
5928	friedliche	0.004691973384199669
5929	friedlichen	0.00017599555556784994
5930	friedlicher	6.503996605914655e-05
5931	friend	
5932	friends	0.005831954891337275
5933	frieren	0.020119510000064955
5934	frisch	2.445553989291493e-05
5935	frische	0.00021838687441207757
5936	frischem	0.0004368499204394829
5937	frischen	0.0009740546789536141
5938	frischer	0.0045393578545472775
5939	frisches	0.0007390242238942291
5940	friseur	0.0034818679004763216
5941	frisst	0.004909401557318109
5942	frist	0.008153131590003894
5943	frisur	0.005618703734071464
5944	froh	5.207030344367078e-05
5945	froh.	0.0077520838693480865
5946	frohe	0.004387140803773502
5947	from	
5948	front	0.007743838767159523
5949	fronten	0.01363700249759963
5950	frontscheibe	0.08436123548008037
5951	froom	
5952	fror	0.06938833918871565
5953	frosch	0.0022985354007687003
5954	frost	0.013855748591818429
5955	frostig	0.0029197611847602417
5956	frostrubin	
5957	frucht	0.006990035878602065
5958	fruchtbaren	0.02525607407449263
5959	frust	0.058850642137336914
5960	frustration	0.00022728976180550007
5961	frustriert	0.0004292408274275874
5962	fräulein	0.011715413194253725
5963	fröhlich	0.005551669384214862
5964	fröhliche	0.006908646760837755
5965	fröhlichen	0.001712003544151592
5966	fröhlicher	0.004885220949548089
5967	fröhliches	0.012594059804993264
5968	fröhlichkeit	0.0013506885216804185
5969	frösteln	0.01403159535998661
5970	fröstelnd	0.021178125989968336
5971	fröstelte	0.0214288373573703
5972	früchte	0.0015327697721861013
5973	früchten	0.0072216494357009615
5974	früh	0.009737075393257941
5975	frühe	0.02274179910117821
5976	frühen	0.003812223896082434
5977	früher	0.0025216208390821393
5978	frühere	0.008429688503416726
5979	früheren	0.0018382115580036964
5980	früherer	0.02878493489576877
5981	frühjahr	0.02747736278261074
5982	frühling	0.0009627395585077875
5983	frühstück	0.011091704548524827
5984	frühstücken	0.008329026287446466
5985	frühstückstisch	0.01056668037383749
5986	frühzeitig	0.029257710337759583
5987	fuchs	0.0012438828115704246
5988	fuchtelte	0.004249418817200323
5989	fugen	0.00935770221360624
5990	fuhr	1.4460075060126294e-06
5991	fuhren	0.00047792294636758714
5992	full	
5993	fund	0.0064873318907212665
5994	fundament	0.0021947175991328203
5995	fungierte	0.001527103312404356
5996	funk	0.011012505353923997
5997	funkanlage	0.00018866117317942058
5998	funke	0.004941078097072832
5999	funkeln	0.007111049288115019
6000	funkelnde	0.0026548915238373706
6001	funkelnden	0.0006356095344298195
6002	funkelte	0.0031323012081441986
6003	funkelten	0.004306327821732816
6004	funken	0.023012872061281664
6005	funkenregen	0.00258999471162606
6006	funker	0.0008321904906950493
6007	funkgerät	0.0012529056002264782
6008	funkgeräte	0.012843089056227825
6009	funkkontakt	0.010706819279742976
6010	funkspruch	0.008869538371752398
6011	funksprüche	0.010396786378851063
6012	funkte	0.0038075420648084612
6013	funktion	0.009010711806857911
6014	funktionen	0.0005258294526973789
6015	funktionieren	0.014236403993117958
6016	funktionierenden	0.014400544035660566
6017	funktioniert	0.0022292094086876144
6018	funktionierte	0.002399026278869001
6019	funktionierten	3.0251442071842693e-05
6020	funkverbindung	0.013206980817459487
6021	funkverkehr	0.011032281962697317
6022	funkzentrale	0.04839946203623696
6023	furchen	0.06058820223345594
6024	furcht	0.04552454845155193
6025	furchtbar	0.007613369259498643
6026	furchtbare	0.02364063937663337
6027	furchtbaren	0.02408041244464909
6028	furchtbarer	0.004209747154720615
6029	furchtbares	0.036705914808163195
6030	furchtsam	0.018030789549735096
6031	furie	0.010559414706818478
6032	furt	
6033	futter	0.001529386815234804
6034	fuß	0.0014463947350920568
6035	fußball	0.00020545527718585565
6036	fußboden	0.010367131948051434
6037	fuße	0.016475219991653876
6038	fußende	0.02547360754600162
6039	fußgänger	0.004890688118340161
6040	fußmarsch	0.0009314069250973885
6041	fußspuren	1.6182180140557204e-05
6042	fußtritt	0.00036068341902394324
6043	fußweg	0.022921702004674298
6044	fächer	0.17613310254582326
6045	fäden	0.05772976034649882
6046	fähig	0.005809206988308151
6047	fähigkeit	0.0001958746102247175
6048	fähigkeiten	0.0035250921662067
6049	fähre	0.0037034352708912744
6050	fährst	0.004866854295732255
6051	fährt	0.0019753866616512997
6052	fährte	3.738288685149662e-06
6053	fälle	0.0028183470048141566
6054	fällen	0.0009375999958653632
6055	fällig	0.0015068273566705911
6056	fällt	0.0006269758258419375
6057	fände	0.02880744332433623
6058	fänge	0.04821501964882167
6059	fängt	0.0007291581012005156
6060	färbte	0.0017126753843001545
6061	färbten	0.013047239276447034
6062	färbung	0.008052955508271634
6063	fässer	0.00015759464915640143
6064	fäuste	0.005050781658642032
6065	fäusten	0.022243103494742292
6066	fördern	0.00036202549447944803
6067	förderte	0.013254718261726545
6068	förmlich	0.0015365414748547378
6069	förster	0.0693608628873592
6070	fügen	0.0008957778623935224
6071	fügt	0.0024286088405000485
6072	fügte	0.0070600029318059025
6073	fügten	0.002357800310558723
6074	fügung	0.004543125417382344
6075	fühle	1.531573388680041e-05
6076	fühlen	0.0012041055272070788
6077	fühler	7.455681109998918e-05
6078	fühlst	0.0012938888149376156
6079	fühlt	0.0008511779965820199
6080	fühlte	0.002652136472772673
6081	fühlten	0.012296712984155807
6082	führe	0.00045983000122872507
6083	führen	0.0010571192957029322
6084	führende	0.003517560909624847
6085	führenden	0.0019833030199948778
6086	führer	0.017882579512381182
6087	führerschein	0.029561754558655135
6088	führst	0.009359175230640962
6089	führt	0.003471718220121
6090	führte	0.0012407099891709808
6091	führten	0.0035989719349866812
6092	führung	0.00013175677104854946
6093	fülle	0.006598639670144162
6094	füllen	0.00012198311532423062
6095	füllt	0.01316175512074515
6096	füllte	0.00011987257280315694
6097	füllten	0.0048810594456100385
6098	fündig	0.0007233145283761875
6099	fünf	7.959274339766815e-06
6100	fünfdimensionale	
6101	fünfdimensionalen	
6102	fünfhundert	0.002963433176562145
6103	fünftausend	0.003015653080496875
6104	fünfte	0.0007978276469356163
6105	fünften	1.5253373836693058e-05
6106	fünfunddreißig	0.0010593856471854167
6107	fünfundvierzig	0.006033311851249548
6108	fünfundzwanzig	0.005846735082076705
6109	fünfzehn	0.013485867304258777
6110	fünfzig	0.006919222890680794
6111	fünfzigtausend	0.01794742823813271
6112	für	8.5253270255161e-09
6113	fürchte	0.006914247347684043
6114	fürchten	0.0033019950455598253
6115	fürchterlich	0.001513760462713721
6116	fürchterliche	0.01694267521127169
6117	fürchterlichen	0.027812059097574407
6118	fürchterlicher	0.015954871737033808
6119	fürchtest	0.0012435786165352035
6120	fürchtet	0.0003599754863758886
6121	fürchtete	0.008941667074700888
6122	fürchteten	0.01730938378117989
6123	füreinander	0.04381918602350326
6124	fürs	0.020352081459280694
6125	fürsorge	0.016978468693894865
6126	fürsorger	
6127	fürsorglich	0.011648580804415866
6128	fürst	0.15800414304016958
6129	fürsten	0.07878852382001587
6130	fürstin	0.2161060246056724
6131	füttern	0.01929294932032397
6132	fütterte	
6133	füße	0.02000237040532917
6134	füßen	0.023759155587394575
6135	gab	0.010037878322245036
6136	gabe	0.037349131412998254
6137	gaben	0.015168326931495626
6138	galaktiker	
6139	galaktikum	
6140	galaktikums	
6141	galaktische	0.020035761983632952
6142	galaktischen	
6143	galaktischer	0.014701133853326147
6144	galant	0.014480196254439286
6145	galaxien	0.020217413073126397
6146	galaxis	0.02047890184742744
6147	galeere	
6148	galeone	
6149	galeonen	
6150	galerie	0.001087411398120637
6151	galgen	0.042102557500290676
6152	galgenhumor	0.016169915131756384
6153	galgenmänner	
6154	galionsfigur	
6155	galle	0.004298272924008806
6156	galopp	0.0006679282338362936
6157	galoppierte	0.009641987525127953
6158	galt	0.001305280650629733
6159	galten	0.0006623032863652106
6160	gambler	
6161	ganerc	
6162	gang	0.007433984046422454
6163	gange	0.002275161037308949
6164	ganges	0.004631720473759468
6165	gangs	0.003146450194858659
6166	gangster	0.07921448845260337
6167	gangstern	0.06834392658624912
6168	gangway	0.007477455102002751
6169	ganoven	0.038817898574017906
6170	gans	0.013875080691522733
6171	ganz	0.006100067317912707
6172	ganze	0.008190729540381334
6173	ganzem	0.02034662748495747
6174	ganzen	0.008081562685614316
6175	ganzer	0.001200965996243533
6176	ganzes	0.010048442352558966
6177	gar	0.004299096256458003
6178	garage	0.00220357058131284
6179	garantie	0.0001004195488724705
6180	garantiere	0.001404170484484931
6181	garantieren	0.0022829379518637984
6182	garantiert	0.0104041861361806
6183	garbe	0.023277657634254954
6184	garbeschianer	
6185	garde	0.00010630907377570816
6186	garderobe	0.0007125124118677406
6187	gardine	0.03775339424428939
6188	gardinen	0.0001156574335617654
6189	gardisten	0.0241797861786643
6190	garten	9.204997905991807e-05
6191	gartens	0.0010896295130587586
6192	gartentor	0.006381570017370015
6193	gas	0.002248260767064898
6194	gase	0.002981088211662585
6195	gaspedal	5.182424008238953e-06
6196	gasse	0.009583524126789245
6197	gassen	0.02725542696685547
6198	gast	0.003490166268717768
6199	gastfreundschaft	0.0013107724435266286
6200	gastgeber	0.001772264907031312
6201	gastgeberin	0.005900253288982998
6202	gasthaus	0.0026367985121668394
6203	gasthof	0.0063522546053722175
6204	gaststube	0.004445233845229978
6205	gaststätte	0.09307016265176218
6206	gataser	
6207	gatte	0.00011654819620831062
6208	gatten	0.0006067851889737007
6209	gatter	0.0011766968207300062
6210	gattin	0.0005319701072365396
6211	gaul	8.025898665812872e-06
6212	gaumen	0.0008878041566865195
6213	gave	
6214	geachtet	0.004428351658585787
6215	geahnt	0.00014890630047931317
6216	gealtert	0.007005090083549454
6217	geantwortet	0.0012148297326301759
6218	gearbeitet	0.004146886393921891
6219	geb	0.0413530141467814
6220	gebacken	0.03303682795106166
6221	gebadet	0.01112677234616518
6222	geballt	0.10313914764564161
6223	geballte	0.04412510497051811
6224	geballten	0.0026096755997095846
6225	gebannt	0.012685973493618725
6226	gebaut	0.007675233564244568
6227	gebauten	0.005809463701057178
6228	gebe	0.00024996669516896657
6229	gebeine	0.2265057624659861
6230	geben	0.0019741380024657588
6231	gebessert	0.002137726843799993
6232	gebet	0.0036088306933556233
6233	gebete	0.015443538804171243
6234	gebeten	0.01022852985889311
6235	gebettet	2.399866552182158e-07
6236	gebeugt	0.012207939858644448
6237	gebiet	0.018131881948576532
6238	gebiete	0.043161948775771605
6239	gebieten	0.00410390314276262
6240	gebilde	0.03354117502785498
6241	gebilden	0.012411459436816694
6242	gebildes	0.013716767895402613
6243	gebildet	0.04513982188049815
6244	gebirge	0.0037532346755421338
6245	gebirges	0.002501363713889799
6246	gebiss	0.1365547928252386
6247	gebissen	0.059463815443820366
6248	geblendet	0.017869016377877883
6249	geblickt	1.101118073450365e-06
6250	geblieben	0.011975375851597525
6251	gebogen	0.10878704521971633
6252	gebogene	0.08332377431861587
6253	gebogenen	0.07749090588877114
6254	gebohrt	0.024063719535061617
6255	geboren	0.00010375608584774253
6256	geborene	0.02343576400866624
6257	geborgen	0.003953646775117685
6258	geborgenheit	0.020325926296549786
6259	gebot	0.0037411966697085512
6260	geboten	8.421609691224908e-06
6261	gebracht	0.00047599196728921427
6262	gebrannt	0.014800194142866964
6263	gebrauch	0.012508794056629472
6264	gebrauchen	0.00028717211616224
6265	gebraucht	0.0009523288160149289
6266	gebrauchte	0.005377239149611902
6267	gebremst	0.01031428415669276
6268	gebrochen	0.001166719892928058
6269	gebrochene	0.0033049986577209974
6270	gebrochenen	0.004490440620177619
6271	gebrüll	0.00014356401546675515
6272	gebt	0.003497796590868395
6273	gebucht	0.012691542983742529
6274	gebunden	0.00021071452355322842
6275	gebundene	0.014724378901695985
6276	geburt	0.009618970437104586
6277	geburtstag	0.019971910360920497
6278	gebäck	0.01777321911343121
6279	gebärde	
6280	gebäude	0.00010746001677474368
6281	gebäuden	0.003034894054544596
6282	gebäudes	0.0006393569743970307
6283	gebückt	0.07711611323877296
6284	gebührend	0.013278578657083817
6285	gebüsch	0.0015666635677505595
6286	gedacht	0.0007537635027995808
6287	gedachte	0.01703418689325571
6288	gedanke	0.001576594624915972
6289	gedanken	0.0017744555437951438
6290	gedankengang	0.0007626315454065166
6291	gedankengänge	0.0053439362674053865
6292	gedankenimpulse	
6293	gedankenschnell	0.11952512299536239
6294	gedankenverloren	0.002984909274683558
6295	gedankenvoll	0.03393784900037883
6296	gedanklich	0.06125812941526958
6297	gedauert	0.0003705077058697246
6298	gedeckt	0.005096173672369492
6299	gedeckten	0.014745404768396284
6300	gedehnt	0.0006631474466629221
6301	gedemütigt	0.0030978970917202708
6302	gedeutet	0.0004405395179743138
6303	gedicht	0.003349021827211184
6304	gedient	0.0014630908547724683
6305	gedreht	0.10486111658216815
6306	gedroht	0.020836914228270224
6307	gedrungen	0.09643277226793685
6308	gedränge	0.0053992734469418616
6309	gedrängt	0.0016340898231969672
6310	gedrückt	0.047386035309242715
6311	geduckt	0.061369454618640254
6312	geduld	0.0034164648659522467
6313	gedulden	0.005795322204951787
6314	geduldet	0.002493328043998542
6315	geduldig	0.010309988726865206
6316	geduscht	0.0014420558243727639
6317	gedächtnis	0.0004383989835132522
6318	gedämpft	0.012330029568779249
6319	gedämpfte	0.0016969006249768024
6320	gedämpfter	0.011757815251640817
6321	geeignet	0.0014853950387488726
6322	geeignete	0.010496791848757799
6323	geeigneten	0.0014661817408362712
6324	geeilt	0.009722875716136854
6325	geeinigt	0.012343949426973127
6326	geendet	0.001404993352955285
6327	geerbt	0.007558098315376644
6328	gefahr	0.016720335057278206
6329	gefahr.	0.031816425391509924
6330	gefahren	0.0005519290784044483
6331	gefahrenzone	0.030982382958619673
6332	gefallen	0.0028093386475629093
6333	gefallenen	0.0863881284294382
6334	gefaltet	0.02751210836159137
6335	gefangen	0.02120409379879601
6336	gefangene	0.01195617305918651
6337	gefangenen	0.0007975681698226449
6338	gefangener	0.01879615735465555
6339	gefangennahme	0.004276219601287391
6340	gefangenschaft	0.0014652974969131174
6341	gefasst	0.0016038677216864087
6342	gefaßt	0.012450804146840555
6343	gefecht	5.089696147606633e-06
6344	gefegt	0.021230179551827266
6345	gefehlt	0.0001248362311608033
6346	gefeiert	0.011961244713344015
6347	gefeit	0.019975443443941684
6348	gefertigt	0.02045965389971323
6349	gefesselt	0.012154066190664201
6350	gefesselten	0.018706263726517312
6351	gefeuert	0.003276981713937175
6352	gefieder	0.04262264126882318
6353	gefiel	0.006439102280488319
6354	gefielen	0.008874028658317854
6355	geflecht	0.015576262174976985
6356	geflissentlich	0.006040459471539207
6357	geflochten	0.008180131848989587
6358	geflogen	0.0028276080559371357
6359	geflohen	0.009830938853693457
6360	geflossen	0.00859179127335066
6361	geflüchtet	0.002084447577113749
6362	geflüstert	0.0015460264664535033
6363	gefolge	0.0071407024831993075
6364	gefolgt	5.251610450142971e-05
6365	gefoltert	0.007918716941502875
6366	gefordert	0.00035780350397519086
6367	geformt	0.021638049936340463
6368	geformte	0.0038127847165649025
6369	geformten	0.002302736672641926
6370	gefragt	0.0026630084721143456
6371	gefressen	0.041254889763744425
6372	gefreut	0.006301524317468488
6373	gefrieren	0.004449054650824836
6374	gefror	0.00015973564075855108
6375	gefroren	0.028121740699672687
6376	gefrühstückt	0.004728469598995158
6377	gefunden	0.002149060828554086
6378	gefährden	0.017505584455493866
6379	gefährdet	0.007854975161394934
6380	gefährlich	0.02058736930006653
6381	gefährliche	0.05028908847506321
6382	gefährlichen	0.06002843977726486
6383	gefährlicher	0.017098499745332302
6384	gefährliches	0.05200936441263815
6385	gefährlichkeit	0.043031695042485864
6386	gefährlichsten	0.00943020265754771
6387	gefährt	0.00016784522083262933
6388	gefährte	0.0004807195187468195
6389	gefährten	1.3933410370048208e-07
6390	gefährtin	0.0012017589908213727
6391	gefälligst	0.003787131853730764
6392	gefällst	0.03063474636731298
6393	gefällt	0.002122948699468375
6394	gefängnis	1.321650965561711e-05
6395	gefängnisses	0.008623818995024728
6396	gefärbt	0.01608892889957722
6397	gefärbten	0.016191662830114313
6398	gefäß	0.038797546174079704
6399	gefördert	0.002103779033891539
6400	gefüge	0.047994894926524444
6401	gefühl	0.019500822076940316
6402	gefühle	0.012118754363804593
6403	gefühlen	0.0052503063934243
6404	gefühllos	2.8188535185928515e-05
6405	gefühlt	7.075469927400472e-05
6406	geführt	0.0005674698585443113
6407	gefüllt	0.033484080216132604
6408	gefüllte	0.026632385151616055
6409	gefüllten	0.023444277465931272
6410	gefürchtet	0.009244217507239593
6411	gefürchteten	0.00037562663463199496
6412	gefüttert	0.00043250196188811003
6413	gegangen	3.417035929411858e-05
6414	gegeben	0.003703337627355526
6415	gegebenen	0.015481342802614791
6416	gegebenenfalls	0.02644341368243481
6417	gegebenheiten	0.009204198524237199
6418	gegen	0.01529704577126037
6419	gegend	0.00865777605580794
6420	gegenden	0.009725782440793342
6421	gegeneinander	0.041727783293524896
6422	gegenfrage	1.4012356960835986e-05
6423	gegenleistung	5.388540493080952e-07
6424	gegenmaßnahmen	0.01951857770591972
6425	gegenmittel	0.0037008859150376265
6426	gegensatz	0.01481738600095417
6427	gegenseite	0.004526551869525119
6428	gegenseitig	0.004785335685475772
6429	gegenspieler	0.0041721915456368885
6430	gegenstand	0.08664567905282564
6431	gegenstände	0.03760465329438754
6432	gegenständen	0.03425342602628659
6433	gegenteil	1.997123436308832e-05
6434	gegenwart	0.014047210058508841
6435	gegenwehr	0.0026871848796867683
6436	gegenwärtig	0.019231631308566463
6437	gegenwärtigen	0.004343417229594835
6438	gegenzug	0.007444437997824259
6439	gegenüber	0.000222579765506378
6440	gegenübergestanden	0.09451827411360496
6441	gegenüberliegende	0.016344852188500757
6442	gegenüberliegenden	0.003939073170820612
6443	gegenübers	0.008533021620774465
6444	gegenübersaß	0.0015084349621603457
6445	gegenüberstand	0.007946076966008929
6446	gegenüberstanden	0.017949088637663417
6447	gegenüberstehen	0.035011197720912074
6448	gegenübertreten	0.0028147559596813747
6449	gegessen	0.009512359791015623
6450	geglaubt	3.5952838307819765e-05
6451	geglitten	0.06694251724018765
6452	geglückt	0.0008270082516907513
6453	gegner	0.029808664567312675
6454	gegnerin	0.11424486244088525
6455	gegnerischen	0.00036087916860717134
6456	gegnern	0.03428689540811885
6457	gegners	0.0017791502327845522
6458	gegolten	0.02022267967793937
6459	gegossen	0.016588558749475894
6460	gegraben	0.00704037373039354
6461	gegriffen	0.00029594714701646103
6462	gegründet	0.00040767116974558485
6463	gegönnt	0.0064833131494936025
6464	geh	0.00033152984790569846
6465	gehabe	0.0028657821280519517
6466	gehabt	0.0028000392903255126
6467	gehalt	0.01245601382105829
6468	gehalten	0.006492310923555379
6469	gehandelt	0.00021559698509459116
6470	gehangen	0.01471766808679386
6471	gehasst	0.027508844744681432
6472	gehauen	8.770499243687755e-05
6473	gehe	8.969692208879443e-05
6474	geheftet	3.37360984731781e-05
6475	gehege	0.005896052869118661
6476	geheilt	3.103069338315236e-05
6477	geheim	0.0004975721075757703
6478	geheimdienst	0.029241607932454436
6479	geheime	0.0007949059211526284
6480	geheimen	0.0015105074378255652
6481	geheimes	0.00389430071650837
6482	geheimhaltung	0.020241268438990222
6483	geheimnis	0.0006268160872116421
6484	geheimnisse	0.0004798252523077083
6485	geheimnissen	0.017430923344025406
6486	geheimnisvoll	0.0016392146361128863
6487	geheimnisvolle	0.04505721871396717
6488	geheimnisvollen	0.04882336433360386
6489	geheimnisvoller	0.0006833621809934232
6490	geheimnisvolles	0.04005501393295882
6491	geheiratet	0.03003832321986759
6492	geheißen	0.002744147877377775
6493	gehen	5.663901187402632e-05
6494	gehende	0.0059120248437794926
6495	geherrscht	0.00022125838067751317
6496	gehetzt	0.0011430525486127822
6497	geheuer	0.03542405153943137
6498	geheul	0.007411461669479841
6499	gehilfen	0.04048597360380513
6500	gehindert	0.00012940056339577882
6501	gehirn	0.010601069302455045
6502	gehirne	0.0007606975416576027
6503	gehirnen	
6504	gehirnerschütterung	0.006948771154768666
6505	gehirns	0.009742888055924818
6506	gehoben	0.007413746051605195
6507	gehockt	0.07623445552460784
6508	gehofft	0.008376771427503017
6509	geholfen	0.0006515106086440563
6510	geholt	0.037215484044470365
6511	gehorchen	0.028061730872458286
6512	gehorcht	0.02418942748343336
6513	gehorchte	0.015607629925592809
6514	gehorchten	0.03997590199049666
6515	gehorsam	0.0012031514166312386
