läuft	36
tiefgarage	36
schule	36
vorn	36
erschrak	36
näher	36
landete	36
hinaus	37
gestand	37
behörden	37
schläger	37
auftraggeber	37
polizisten	37
befinden	37
cottage	37
operation	37
beinen	37
schützen	37
verdammte	37
herrn	37
system	37
seufzte	37
brauchst	37
staub	38
trinken	38
hervor	38
endlich	38
melden	38
schoss	38
ändern	38
folgten	38
alibi	38
besaß	38
kontakt	38
schritte	38
besten	38
grinste	38
ergebnisse	38
erinnerung	38
rechten	39
abends	39
freute	39
terroristen	39
position	39
motiv	39
mrs.	39
lippen	39
trugen	39
leitung	39
nase	39
gefühle	39
boot	39
nett	39
geld	39
wunderbar	39
blieben	39
wussten	39
tote	39
fahndung	39
font-variant	39
explosion	39
schwierigkeiten	39
lüftete	39
gäste	39
gesetzt	39
mafia	39
näherte	40
nervös	40
traf	40
bescheidenen	40
angreifer	40
gemeldet	40
versteck	40
tauchte	40
herren	40
tagen	40
erschien	40
atmete	40
passierte	40
herausgefunden	40
verabschiedete	40
erleichtert	40
erkundigte	40
wohnung	40
entführung	40
spitze	40
maschinenpistolen	40
gloria	40
taschenlampe	40
deal	40
öffnung	40
island	40
kunden	40
akten	40
platz	41
nachmittag	41
hospital	41
madam	41
detektivin	41
rufen	41
deutlich	41
büros	41
zigarre	41
nachweisen	41
syndikat	41
schicken	41
atem	41
leutnant	41
halle	41
stock	41
hochbeinigen	41
handeln	41
unterstützung	41
identifizieren	41
zeigte	41
besuch	41
gentlemen	41
flog	41
schlüssel	41
verheiratet	41
löste	41
lord	41
firma	41
schneller	41
trick	41
ding	41
erstaunt	41
vorsichtig	41
wasser	41
überzeugt	41
barkeeper	42
straßen	42
taxi	42
treppenhaus	42
knurrte	42
sprang	42
motel	42
helfen	42
vorgehen	42
krankenhaus	42
bronx	42
kontrolle	42
schnappen	42
anzug	42
fallen	42
gott	42
sessel	42
gestalten	42
punkt	43
gefragt	43
central	43
klingelte	43
gegangen	43
bungalow	43
mobiltelefon	43
halben	43
geschichte	43
aussagen	43
langen	43
verdammten	43
bess	43
erreichten	43
nahmen	43
fälle	43
weißen	43
ergeben	43
mädchen	43
zeichen	43
entdeckte	43
risiko	43
spüren	43
starrte	43
räumte	43
wette	43
lacey	43
theorie	43
daraufhin	43
sonne	44
fünfzig	44
labor	44
fremde	44
messer	44
gutes	44
manager	44
beweisen	44
angriff	44
staatsanwalt	44
verwendet	44
haare	44
kleine	44
schiff	44
hauptquartier	44
karte	44
gefährlich	44
bewusst	44
grinsen	44
sie’s	44
ware	44
autos	44
geschwindigkeit	44
nachricht	45
seltsam	45
loch	45
momentan	45
bier	45
geiseln	45
beamten	45
gesicht	45
kleid	45
beste	45
bildschirm	45
hund	45
vierzig	45
hoffte	45
erinnerte	45
tippte	45
nachdenklich	45
informieren	45
hättest	45
wetter	45
zustand	45
schießerei	45
angaben	46
hause	46
identität	46
theke	46
wort	46
bezahlt	46
möglichkeiten	46
schrecklich	46
unterwegs	46
schönen	46
bewegungen	46
angeht	46
griff	46
rauschgift	46
drink	46
blitzschnell	46
spät	46
sorgen	46
papier	46
schatten	46
schienen	46
kofferraum	46
entkommen	46
entgegnete	46
einsatz	46
informierte	47
federal	47
taschen	47
fremden	47
sanft	47
vernehmen	47
gehe	47
halbe	47
keller	47
half	47
security	47
staatsanwaltschaft	47
miene	47
parkte	47
highway	47
hoffe	48
liefern	48
auftrag	48
unauffällig	48
schütze	48
beteiligt	48
geräusche	48
bewegten	48
sagst	48
mail	48
freund	48
wünschte	48
spurensicherung	48
hunger	48
großen	48
füße	48
draußen	48
zeug	48
stellen	48
mitglieder	48
truck	48
zeitungen	48
rechnen	48
auge	48
funk	49
behutsam	49
knapp	49
dealer	49
grundstück	49
problem	49
spaß	49
umbringen	49
zeigten	49
bande	49
zusätzlich	49
verhaften	49
ertönte	49
gedanke	49
schleunigst	49
wagte	49
gelände	49
schlecht	49
angestellten	49
schloss	49
schickte	49
mitte	50
gestohlen	50
papiere	50
leibwächter	50
besitzer	50
eindeutig	50
gelangen	50
nachdrücklich	50
schob	50
freude	50
prompt	50
abendessen	50
flucht	50
rechnung	50
packte	50
palmer	50
zweiten	50
frühstück	50
wände	50
wartete	51
versprochen	51
brüllte	51
stoppte	51
aufgeregt	51
könig	51
little	51
unternehmen	51
schauen	51
herauszufinden	51
monstrum	51
geruch	51
hauses	51
willen	51
whisky	51
kümmern	51
ahnte	51
schräg	51
inhalt	51
mistress	51
aktion	51
warten	51
gespannt	51
rauch	52
vollkommen	52
offiziell	52
zahlen	52
richtige	52
chance	52
anführer	52
sichergestellt	52
meter	52
jersey	52
agentin	52
schöne	52
rannten	52
nebel	52
ma’am	52
weile	52
breiten	52
leiter	52
hafen	52
merkte	52
state	52
verbringen	52
spiel	52
stecken	52
erwischte	52
angeblich	52
west	52
eingeladen	53
chinese	53
hände	53
verhalten	53
hotels	53
road	53
glaubst	53
plaza	53
fragen	53
marke	53
dienstwagen	53
gemeinsam	53
fällen	53
heller	53
knast	53
notebook	53
kind	53
ausweis	53
roter	53
sicht	53
fakten	53
lautlos	53
wandte	53
interessant	53
geliefert	53
stich	53
pfund	53
profi	54
vorgesetzten	54
benutzen	54
beobachtete	54
schweiß	54
zähne	54
fanden	54
gezogen	54
wange	54
profis	54
selbstmord	54
kraft	54
geisel	54
nerven	54
gewalt	54
folgte	54
besuchen	54
erschienen	54
freunde	54
young	54
stoff	54
abgeschlossen	54
verzog	54
verstehst	55
schmunzelte	55
heißt	55
entführt	55
brooklyn	55
pistolen	55
sitzen	55
knie	55
steuerte	55
sirene	55
befragung	55
erschießen	55
schutz	55
gift	55
bild	55
termin	55
beute	55
ruhig	55
hart	55
hübsche	55
