ab	0.316618180135433
abbekommen	0.08412255425119143
abbiegen	0.18988520330720227
abbild	0.0978537262887287
abbot	0.06972293570380872
abbrach	0.14724744021625202
abbrechen	0.23412216607267128
abbringen	0.34601117206208026
abbruch	0.29994600140382627
abdruck	0.10046131235708688
abdrücke	0.06827443909609072
abdrücken	0.0262048128199776
abend	0.45116778466996615
abendbrot	0.809863796168303
abenddämmerung	0.2702135122451463
abende	0.5687668793756314
abendessen	0.5112852391102921
abendkleid	0.10849337109635462
abendlichen	0.45539558154236176
abends	0.41765923287101736
abendsonne	1.5520297776219814
abenteuer	0.15953011702247
abenteuern	0.030986534911114718
abenteurer	0.04725373578849322
aber	0.25071520655941343
abermals	0.038989644450347395
abfahren	0.2994722800145755
abfahrt	0.2954015661279476
abfall	0.08523413220308129
abfangen	0.011741432059386629
abfiel	0.2769279916219382
abfinden	0.5217023325808445
abflug	0.04029249432275999
abfuhr	0.6051596143268956
abfällig	0.28369465768240004
abgab	0.0681475045097157
abgaben	0.11979581838461417
abgang	0.1462491138292652
abgebaut	0.14064043205881438
abgeben	0.2516292968420604
abgebildet	0.17557978527436585
abgebrochen	0.19927142189005673
abgedeckt	0.49939281100048777
abgefahren	0.4733568084961893
abgefallen	0.20769017146361374
abgefangen	0.10414907331657093
abgefeuert	0.03546419998481536
abgefunden	0.3744897729949737
abgegeben	0.22377488057530118
abgehackt	0.05001484469154236
abgehalten	0.3503269708515271
abgehauen	0.20481502110492023
abgehoben	0.14528990776233347
abgeholt	0.25356118021578644
abgehört	0.06414868128479473
abgeklungen	0.32597594056004603
abgekommen	0.2896443934795691
abgekühlt	0.2969025133513491
abgelaufen	0.17781653152204296
abgelegenen	0.30940085366812115
abgelegt	0.2761802052419235
abgelehnt	0.3353903880280991
abgelenkt	0.11892595845161143
abgeliefert	0.26503790770930663
abgelöst	0.09298214609805633
abgemacht	0.3224370827176961
abgeneigt	0.5183145167724916
abgenommen	0.21442029898123696
abgereist	0.45529715734894144
abgeriegelt	0.010769900761796581
abgerissen	0.265943910496408
abgesagt	0.3338698625604037
abgeschaltet	0.04951338630252591
abgeschiedenheit	0.3957344435975242
abgeschirmt	0.06764594766540714
abgeschlagen	0.14908287497560777
abgeschlossen	0.1906933212629636
abgeschnitten	0.2903738487034221
abgeschossen	0.10608226569095229
abgeschüttelt	0.1006795309729309
abgesehen	0.16560166211227564
abgesetzt	0.1880834769730195
abgesichert	0.1665722802548255
abgesperrt	0.11333456342729728
abgespielt	0.2890697342558601
abgesprochen	0.2108526741868397
abgestellt	0.2072968184374681
abgestellten	0.0392829352798669
abgestiegen	0.28644227518858734
abgestimmt	0.2666715773822599
abgestoßen	0.10899863819506653
abgestrahlt	0.013888364645654535
abgestürzt	0.4007409511442392
abgesucht	0.22933652025601647
abgetan	0.3567251947963589
abgetrennt	0.07319674327043377
abgetrieben	0.12482587573013275
abgewandt	0.16671761918074648
abgewartet	0.19072276984948094
abgewehrt	0.24033513420177036
abgewiesen	0.46853212755187085
abgezogen	0.17213442080722716
abgrund	0.26306420916808193
abgrundtief	0.2023219566241853
abhalten	0.24975314366705564
abhanden	0.25597106091893823
abhang	0.22906594380438114
abhauen	0.08021084136489953
abheben	0.22372583470805416
abhielt	0.3660837186660007
abhob	0.06277774775256324
abholen	0.37027333488328845
abholte	0.39459825767716866
abhängen	0.04276024461399119
abhängig	0.22490008073006545
abhängigkeit	0.20749026759612693
abitur	0.5265742125155324
abkommen	0.08371734947794025
abkürzung	0.34752320827537236
ablauf	0.18796393495959618
ablaufen	0.3061557026516531
ableben	0.16165009290205137
ablegen	0.3125438360100782
ableger	0.01931628975784407
ablehnen	0.31128451547963715
ablehnend	0.3402343193615162
ablehnte	0.3886745555019692
ablehnung	0.3997621085662409
ablenken	0.14381897784510503
ablenkung	0.09430310310271861
ablenkungsmanöver	0.060243108154432415
ablesen	0.16571844175933007
ablief	0.19777374715759524
abliefern	0.2476059552049357
abläuft	0.13213798430444992
ablösen	0.16939816527458795
abmachung	0.1553352807639715
abnahm	0.25621809869486106
abnehmen	0.2697994497071221
abneigung	0.22325162620881386
about	0.0038078635205130887
above	0.048370557044469145
abraham	0.028383756073992388
abrechnung	0.4126949628090301
abreise	0.302471449618888
abreisen	0.5752641785092855
abreißen	0.4157867655463017
abrupt	0.1939784559773367
absage	0.4744525424895949
absagen	0.28921631240158713
absah	0.10208837136598678
absatz	0.21963935423602346
abschalten	0.15776060964655836
abscheu	0.10300677491490219
abschied	0.36385438578404666
abschießen	0.17806339153111003
abschirmung	0.026989370054213587
abschlagen	0.30897079773282
abschließen	0.26549586915377243
abschließend	0.16350641762016624
abschloss	0.18347717029692137
abschluss	0.14027348772478468
abschneiden	0.17658221255884574
abschnitt	0.26109233685158
abschrecken	0.2922775837978871
abschätzen	0.11023294207741745
abschätzend	0.12540538276483412
abschütteln	0.1107954940802398
absehbarer	0.20027045231583862
abseits	0.29538048139166584
absender	0.3789354886796407
absetzen	0.13413464500623368
absetzte	0.35516128578903483
absicht	0.2602652026887335
absichten	0.21631518244315903
absichtlich	0.1483505156455083
absolut	0.11540474333050427
absolute	0.1262332983168309
absoluten	0.11171603972006236
absoluter	0.10882991710495298
absolviert	0.17181634936091011
absperrung	0.07705029612436856
abspielen	0.10981916025961903
abspielte	0.1756554720418062
abstammung	0.08211133435245128
abstand	0.22800916179866124
abstatten	0.15218663740748178
abstecher	0.23511553550122327
abstellen	0.20730649266050485
abstellte	0.2918807489752043
abstieg	0.7916043836120907
abstimmung	0.290324820098757
abstoßend	0.12841760515724648
